       9.3958      74.2509
       9.6337      80.2909
       9.7980      78.4381
       9.4832      69.5567
       9.4079      60.3058
       9.1145      84.8946
       9.1873      74.7035
       8.6909      76.1768
       7.9335     101.3753
       8.3655      98.5612
       8.4895     102.0304
       8.2692      90.3703
       8.0937     106.1510
       8.1848      95.7027
       7.9929      81.5559
       7.9772      82.8048
       8.6243      97.7654
       8.0310      97.5470
       7.9650      81.5000
       7.9624      77.5579
       8.0288      78.3959
       7.7338      88.4684
      10.2918      84.7246
      10.2902      96.7122
       8.1370      93.1956
       8.2395      78.6730
       8.2739      94.5368
       8.3001      97.6207
       7.3467      87.9851
       7.6611      89.8072
       7.9622      81.8495
       8.1128      84.0027
       8.4455      83.0605
       8.4228      83.5827
       8.4102      81.7397
       8.7261      93.5269
       8.5384     102.1531
       8.4302      98.1025
       8.5111     139.8665
       9.3915     137.6926
       8.8896      82.2501
       8.6238      92.4333
       8.6555      92.1499
       8.8884      92.0321
       8.7854     101.1118
       8.6612      96.5041
       8.7290     143.2893
       8.6232     131.7240
       8.7080      96.7475
       8.9400      88.5952
       8.4904     146.5344
       9.1581     149.6617
       8.7601     144.0206
       8.2961     128.7467
       9.1544     102.1711
       9.0106      96.7552
       8.4458      99.5735
       8.5495     110.2670
       8.6212     106.0083
       9.6028      85.2534
       7.8606     143.2832
       7.6577     155.0709
       8.6702     143.7810
       8.2339     149.0533
       8.0093     143.0838
       8.2685     148.2163
       8.2255     140.5758
       8.1969     145.9299
       8.1450     129.3236
       8.1384     140.7465
       7.9147      84.8495
       8.1005     100.3189
       8.2674      87.7017
       8.2609      89.1507
       8.2778     101.9306
       8.3541      94.4840
       8.2798      79.2649
       7.9791      89.5791
       8.1711      93.3025
       8.5738     113.6805
       8.4967     131.5547
       8.0682     141.7807
       8.0915     130.1544
       8.3350     133.9287
       7.9841     140.1966
       8.1031     147.4536
       8.7030     137.6512
       8.3751     136.1578
       8.5728     123.3550
       8.2157     136.6341
       9.0323      96.4692
       8.5209     105.8511
       8.2214     101.2663
       8.7270     111.0416
       9.3837      95.7284
      10.4134      98.9105
       8.9644     108.5126
       8.6943     105.2949
       8.1517      95.1882
       8.9477      92.7484
       9.1300     104.3331
       8.5152      80.0530
       8.1970      76.2934
       8.0358      95.6167
       8.6488      98.1500
       8.3197      90.9498
       8.2649     105.2507
       8.7676      94.0098
       8.1827      89.1545
       8.8291      90.4439
       7.9441      84.1023
       8.5514     101.9195
       9.2222      53.1010
       9.3509      43.3101
       8.2390      87.6656
       8.3263      88.9317
       8.3135     100.2322
       8.2843      97.2497
       8.6812      73.6923
       7.8659      83.8002
       8.2156      83.2581
       7.9147     104.1308
       8.1388      95.3858
       8.3008      90.4757
       7.7585     100.0746
       8.3716      81.0676
       9.7720      58.0062
       9.9168      54.1027
       7.8299      81.6096
       7.7387      82.7700
       8.0028      84.2253
       7.4555      88.7760
       8.1909      75.6773
       7.4429      85.7743
       7.6607      83.4078
       8.2041      88.6761
       8.2346      85.6195
       7.5848      92.8335
       8.7418      86.9599
       8.1979      88.6855
       7.6143     102.5510
       8.3844      79.6234
       7.7551      85.4360
       7.8311      86.1535
       8.3407      94.5918
       8.3476      91.8600
       8.0877      98.1558
       8.0746      86.7898
       8.0288      96.8884
       8.2933      82.6499
       8.2390      74.9966
       7.9734      99.4128
       7.9668     100.5200
       8.3075      90.9433
       8.3383      80.9349
       8.5007      88.9105
       8.2721      91.5316
       8.6353     103.7846
       8.3609     102.3318
       7.8967      85.1873
       8.0691      81.9141
       7.9521      91.5424
       8.2117     100.8360
       8.0083      88.0172
       7.5259      84.7846
       7.9853      78.7350
       8.1812      81.2357
       8.0524      83.0544
       8.5302      90.3342
       8.4980      61.6526
       8.8755      99.2852
       8.2482      90.3386
       8.3538      67.2315
       8.5611      74.3749
       8.0263      85.7066
       8.1593      81.6917
       8.4666      73.5170
       8.8271      77.2205
       8.6159      78.4787
       8.8788      83.9676
       7.9371      74.0842
       8.0250      79.4418
       8.4432      73.9331
       7.7326      84.8271
       7.8642      84.0007
       7.7692      87.3188
       8.0608      76.3794
       7.6507      92.5285
       7.8653      84.0765
       7.7345      87.9639
       7.9845      87.1431
       8.4870      97.1731
       7.9030      82.2460
       7.9479      87.1469
       8.1449      87.0851
       8.1968      93.1886
       8.2403      82.4929
       7.7458      86.3055
       8.0808     120.7581
       8.6006      87.9153
       8.6370     117.6789
       8.1871      85.0616
       8.2194     103.7181
       8.8371      81.2005
       8.2626     110.7904
       8.6247      93.7468
       8.6180      96.9688
       8.8156      96.0203
       8.2924     108.1859
       8.8947     106.2560
       8.8900      85.1410
       8.6195      90.2964
       7.9202      80.5516
       7.8417      76.9717
       7.9324      84.7747
       7.8827      83.9419
       7.7832      58.4209
       7.4204      71.2264
       7.7048      55.4433
       7.7097      59.0057
       7.2606      45.6054
       7.4576      63.7948
       8.5138      86.8378
       7.9313     105.9367
       7.6111      70.6687
       7.2279      54.0075
       7.5977      62.8404
       7.7239      46.0793
       7.2224      48.0368
       8.0948      55.1693
       7.2034      57.7136
       7.1620      49.0553
       7.4514      46.0604
       7.5396      48.6848
       7.4935      48.5501
       7.8705      49.7456
       8.7326     101.5815
       8.1445      82.0623
       8.2247      84.5060
       8.0017      82.1874
       7.9918      47.2346
       7.7989      64.9431
       7.9471      67.8329
       7.1867      89.3021
       7.2432      89.1237
       7.2966      95.1689
       7.3929      95.2689
       7.1092      89.9773
       7.3070      92.5126
       7.8315      76.8810
       8.6319     101.9278
       8.5361     106.5068
       7.3548      90.2181
       7.1919      97.3337
       7.1136      93.1897
       6.9075      94.4647
       7.4821      79.8025
       6.8710      90.7421
       7.0845      93.2960
       6.8719      86.9467
       7.3141      90.4442
       7.0459      80.2454
       7.5540      75.4436
       6.9411      94.9183
       7.1947      83.8794
       6.9308      93.7690
       7.1150      86.8786
       7.1489      83.7936
       8.2708      71.0055
       7.7794      94.8670
       8.1175      75.9532
       8.0922      85.7793
       8.1189      97.3921
       9.0058      87.6646
       6.9692      80.1539
       6.7671      83.3690
       7.4106      90.8751
       7.0351      84.9798
       6.9238      97.2799
       7.1793      80.7252
       8.7365      71.5134
       8.3093      76.9021
       7.7393      88.2476
       7.9632      78.5598
       7.7131      98.4026
       8.3465      69.5184
       8.2824      94.9030
       8.4413      99.8599
       9.0452     117.8979
       8.5269      97.8704
       8.3262      94.4678
       8.3002      99.1922
       7.9803     105.7409
       8.3122      93.0499
       8.3848      84.6239
       7.7928      84.8505
       7.9113      96.6022
       8.5330      88.5113
       7.7847      84.1263
       7.8778      82.9465
       8.5100     103.4932
       8.5053     107.7125
       8.2297      95.9486
       8.1958      91.5858
       8.0157      94.3887
       8.0044     111.1634
       9.0812      92.3053
       8.9030     107.5742
       8.2253      84.7080
       8.5375      98.8457
       8.3364      90.9060
       8.5753      94.5658
       8.6558      90.3949
       8.4253      92.8522
       8.8192     104.1732
       8.5775     103.8009
       8.5088      96.5280
       7.9173      95.5586
       8.3102      94.8226
       8.1786      84.3580
       7.9614      83.2101
       8.2215      85.7711
       8.2593      83.5180
       8.6021     104.6801
       8.2771      66.7903
       8.2642      96.1322
       8.1695      87.5627
       7.8832      80.4786
       9.0431      83.9974
       8.3065      92.2429
       8.8716      79.5892
       8.6684      79.6054
       8.6789      79.5846
       8.8293      95.4503
       8.6708      80.8554
       8.6820      73.5098
       8.6497      89.8552
       8.3124     100.4983
       8.2205     105.0433
       8.5678      90.4189
       8.5476      98.0345
       8.8471      98.4478
       8.5693     109.7655
       8.6378      96.6274
       9.0914      93.8879
       8.6102      82.2479
       9.2070      93.8796
       8.4735     110.2908
       8.7194      96.4728
       8.6313     105.8295
       9.1246      92.5267
       8.5427      98.8108
       8.6693      84.6299
       8.1113     103.3353
       8.2138      92.0334
       7.5618      83.6529
       7.8076      82.2883
       8.0670      79.0740
       7.8772      75.2684
       7.4790      75.1931
       7.8691      77.7575
       8.3313      78.5287
       8.4557     107.0223
       8.2411     101.9793
       8.2582      83.3246
       8.6548      95.1486
       8.3984      79.6652
       8.6830      92.2376
       8.2029      95.1853
       8.2611      97.2424
       8.3677      98.2833
       8.2116     103.7572
       8.8953     102.3550
       8.6518      91.2779
       8.5165      83.0302
       8.5632      76.6653
       8.5615      76.9638
       8.1917      98.1113
       8.0917      97.2699
       8.6216      79.4340
       8.4735      95.9889
       8.5621      84.5249
       8.7375      84.0529
       8.4633      96.5124
       8.1123      91.8032
       8.4379      74.8244
       8.2034      78.3392
       8.4902      73.9851
       8.3118      92.1643
       8.6732     109.7836
       8.1289      80.6659
       7.9168      88.6451
       8.0565     105.9387
       8.0248      92.1601
       8.4284      92.0887
       8.6966      90.1169
       9.5288     101.0757
       8.6929      89.6798
       8.4959      79.4702
       8.2162      86.2872
       8.1403     100.0502
       8.6032      75.8899
       8.6003      79.3684
       8.3977      82.7170
       7.8495      84.8640
       8.0881      83.9573
       8.4219      87.3595
       8.3552      83.4251
       7.8416     102.5228
       7.9616      95.3439
       8.1692      80.7832
       8.1198      91.1831
       8.2588      94.3963
       8.1733     105.9178
       8.4209      97.0912
       8.1066      94.5056
       8.5107      96.1809
       8.7890      87.2416
       8.7343      89.3025
       8.7746      93.0203
       8.1839      77.2122
       8.3238      79.7586
       7.8879      82.0658
       7.9386      93.3774
       7.8113      78.7095
       7.9704      75.9382
       8.1823      74.9730
       7.8429      76.2229
       7.8890      79.7712
       7.7536      78.0105
       8.3233      69.1457
       7.7921      79.1803
       8.4406      65.8270
       8.0407      75.0506
       8.3673      97.9976
       8.2697      89.0095
       7.9098     102.8909
       8.4815      89.9592
       8.6947      95.8503
       8.2876     103.7379
       9.2850      81.8689
       8.3817      98.4827
       8.9774     110.9159
       9.4807      97.3327
       8.3007      89.6731
       7.6597      87.1238
       8.0853     104.9329
       8.3556      83.4289
       7.8925      86.0307
       8.0970      82.3663
       8.0573      80.0420
       8.3580      75.6590
       8.1997      79.8585
       8.1067      71.6642
       8.1912      87.0754
       8.5622      74.9552
       8.4663      77.5871
       8.2833      70.6762
       8.4455      67.5622
       8.1951      73.9078
       8.0917      98.0485
       8.3863      87.7599
       8.2215      78.2917
       8.2414      80.9792
       8.3385      98.8687
       7.8983      91.6748
       8.3650      80.9997
       7.9340      90.1617
       8.2418      72.0656
       8.3963      69.2020
       8.7800      62.2266
       8.0906      69.4770
       7.9778      69.4371
       9.0832      62.1676
       7.6543     149.9647
       7.9831     148.3052
       7.8685     155.3210
       8.1741     159.1239
       7.8826      81.8736
       8.4876      84.5635
       8.9262      90.7472
       8.4150     102.3623
       8.2708      95.8712
       8.3748      94.8126
       8.5502     105.9258
       8.4108      96.1782
       8.6383     109.4033
       8.5416     105.5462
       8.8586      95.1803
       9.0936      98.3922
       9.3750     102.3822
       8.3902     101.4609
       8.8755      92.0772
       8.3578      95.4495
       8.6312      92.7546
       8.7082     104.1717
       8.6798     106.5139
       8.3229     115.9262
       8.7761     101.6513
       8.6160      94.3757
       8.8932      95.7874
       8.3867     100.6751
       8.8144     100.9646
       8.3050     103.0504
       7.7579     153.3811
       7.9381     156.5798
       7.5805     161.7952
       7.6005     157.9547
       8.1988      99.4618
       8.0579     105.5361
       7.6710     151.6254
       7.8761     156.9328
       8.6933     165.9317
       7.8823     161.6440
       8.0958     164.0955
       7.4286     162.3482
       7.8251     140.2194
       8.5617     154.8736
       9.6095      97.3488
       8.9062     107.7258
       9.4077      97.3459
       9.4436      99.6749
       8.0810     151.4013
       8.0911     150.1170
       8.0710     150.5761
       8.0532     158.6040
       8.2907     157.9818
       8.1668     153.9043
       8.9689     116.9250
       8.8891     135.8376
       8.1924     156.3575
       7.9379     149.4562
       8.3687     155.6657
       8.7972     160.6874
       8.0541     152.3961
       8.0979     154.5765
       8.0942     154.9073
       7.7654     155.0562
       8.9650     124.5372
       8.3602     126.7244
       8.4741     139.1896
       8.4942     139.5683
       8.3187     129.6866
       9.4021     128.4125
       9.2430     128.9220
       8.8411     136.1015
       9.2740     123.8108
       8.9745     134.2674
       8.6455     137.6088
       8.4197     128.8095
       8.5336     133.7150
       8.4910     109.2059
       8.7855     129.7478
       9.2942     122.8324
       8.6558     123.9522
       8.7456     130.3803
       8.7359     123.3386
       8.3102     100.8385
       8.6241      70.2125
       8.3798      73.8438
       7.9327      69.7027
       8.0192      70.3783
       8.5813     101.5626
       8.2924     104.9146
       8.4550     118.1035
       8.1891     105.4688
       8.2980      99.4981
       7.9922     101.8090
       8.5213     102.0861
       8.5530      94.3751
       8.3074      89.2629
       8.3129      86.9436
       8.4269      70.3673
       7.6793      80.1387
       7.9619      84.9621
       8.0491      77.8686
       8.0816      72.9909
       7.8749      80.1458
       8.3644      73.1383
       7.6964      87.7791
       8.0053      72.6863
       8.0574      74.2721
       8.2194      79.2821
       7.8847      89.0868
       8.2603      69.4092
       8.2510      77.4635
       8.1637      99.4002
       8.3250      73.8523
       8.8161      92.2105
       8.2509      90.6130
       8.2222      85.8962
       8.3002      64.6632
       8.4565      62.6469
       8.5940      67.1609
       8.9733     136.9797
       8.8311     133.7961
       8.4968     123.7075
       8.7701     134.1281
       9.0120     133.0857
       9.0222     124.5507
       7.8963      72.7772
       7.6833      73.8832
       7.6413      80.6258
       7.5955      87.6269
       8.8937     119.9764
       8.4434     131.0270
       8.9821     116.3357
       9.0228      96.4998
       8.2557      93.7574
       8.1124      83.7737
       8.3393      76.2862
       8.8283      73.2419
       8.5626      74.4551
       8.0473      81.4518
       8.3039      79.8465
       8.0576      85.3225
       8.3703      73.7103
       7.9558      77.2615
       9.0849      97.8442
       9.3163     116.7149
       9.4932     112.8579
      10.0641     106.4021
       9.2022     125.5533
       9.4827     103.0202
       7.9327      70.4989
       7.9045      68.9859
       8.1557      83.5832
       8.5353      77.5537
       9.3478     115.7711
       9.6158     133.5181
       8.1040      81.6386
       8.2492      90.0613
       9.1833     119.7936
       9.1936     126.5699
       7.6949      88.7623
       8.3616      75.6929
       9.1279     126.4259
       9.0547     128.9041
       8.1923      82.1920
       8.1487      67.3095
       7.7417      81.6393
       8.0286      76.6212
       8.7285      56.1970
       8.8679      62.7589
       8.8240      68.2800
       8.6982      63.8182
       9.0253      62.7040
       8.8258      58.1141
       9.3522      61.8019
       9.2754      72.9470
       8.4318      67.1011
       8.2410      71.2159
       8.2055      70.7364
       8.5282      65.2879
       7.9596      78.8381
       8.1075      79.5752
       7.8986      82.9059
       8.2287      76.5076
       8.1360      66.9810
       7.9860      76.4048
       8.4261      74.2767
       7.6793      81.5541
       8.1716      83.5393
       7.5840      86.1624
       7.4151      42.2052
       7.6671      38.0153
       7.8038      41.1280
       7.2892      35.5794
       7.6724      82.9446
       7.8303      95.7526
       8.5847      77.0917
       7.8542      88.1155
       8.1462      67.4420
       8.8541      79.4254
       7.7117      42.9668
       8.3993      65.5211
       7.9918      80.2842
       8.0666      71.9024
       8.3704      68.0814
       7.9741      70.6453
       8.1532      75.3508
       7.6594      87.1356
       8.5358      59.5418
       9.0931      51.1740
       8.2274      56.6568
       7.8394      40.6774
       8.3686      55.3300
       7.7734      52.5728
       7.6035      51.6733
       7.3559      58.6086
       8.1449      48.6161
       8.1362      55.6890
       7.9772      58.6684
       8.0895      61.5736
       8.1288      37.8159
       8.3823      34.5059
       8.5031      63.2581
       8.8288      59.8347
       8.1091      71.7970
       8.4838      73.2793
       8.1825      73.6899
       8.5338      74.0644
       8.2573      51.7530
       8.3012      58.6769
       8.1453      79.9097
       8.1241      74.7015
       7.7778      74.7694
       8.0898      79.6443
       8.2416      78.6513
       7.8180      79.8745
       8.2293      76.3566
       8.1889      89.4499
       9.5920      96.3434
       9.6878      95.5136
       7.7762      82.4033
       7.5168      84.5802
       7.8514      73.9021
       7.8299      75.2388
       8.2254      70.0939
       8.1135      85.2942
       7.7745      90.1886
       7.6496      98.9479
       8.0537      72.3961
       7.9786      87.0218
       8.2275      71.7191
       8.2405      62.9100
       8.5682      61.0785
       8.0985      70.5387
       8.1258      66.3889
       7.9021      75.7325
       8.5663      88.2323
       9.1131      81.0789
       8.4019      71.4828
       9.0505      81.5736
       9.0509      83.1158
       8.8460      78.3135
       9.1116      79.9401
       8.5588      71.4041
       8.7922      81.3784
       8.5018      82.2924
       8.5363      84.4145
       8.5411      91.7864
       8.7212      68.6791
       9.3072      91.3470
       8.9078      86.9726
       8.5081      78.5300
       8.9114      81.5562
       9.0678      77.2298
       9.3217      87.6535
       8.6297      82.6338
       8.8303      80.0107
       8.9445      78.7882
       8.2721      75.7579
       8.3620      78.3543
       7.6524      73.3900
       8.0818      80.0755
       8.0979      78.4977
       7.7963      82.3921
       8.1948      79.9205
       8.2195      76.9687
       8.1275      80.0651
       7.9785      84.2984
       8.5359      69.4010
       8.4764      71.7573
       7.7943      78.0808
       8.1579      77.1118
       8.0178      69.9518
       8.3647      83.2297
       7.8513      74.7849
       7.8012      72.9257
      10.3020      98.6124
      10.0240     103.7964
       9.5159      97.1980
       9.6245      98.3716
       9.5583      99.1854
      10.1600      92.6633
      10.0710      95.3794
       9.9753      94.1968
      10.5473     101.6030
       9.8090      93.3142
       9.6202      91.5205
       9.8828      92.0630
       9.7752      75.3834
       9.4723      89.7439
       9.5577      81.8949
       8.8257      82.2935
       8.5079     132.1410
       8.1155     132.3007
       8.1368      83.0648
       8.1106      82.3917
       8.6201      75.8737
       8.9568      67.1352
       9.5750      96.9487
      10.0728     105.9376
       9.4117     104.8954
       9.7843     103.2241
       8.2573      76.9416
       7.7128      69.3719
       7.9415      83.0540
       8.0080      91.3538
       9.0752     100.6737
       8.2559     110.6652
       8.2281     115.3556
       8.8367      99.3706
       8.1248      86.7773
       8.5607      91.9207
       8.3274      82.6309
       8.1376      84.5162
       8.0345      82.2098
       8.1835      94.0438
       8.2610      88.6074
       8.0618      77.5428
       7.7488      93.1368
       8.2724     103.1196
       8.0118      72.9907
       8.8416      83.5936
       7.7057     156.9957
       7.6347     156.7383
       8.2755     105.5579
       8.1291      89.6417
       7.9185     163.1527
       8.1893     161.8149
       8.6368     150.7437
       9.2500     168.4993
       8.6587     170.1132
       9.0428     174.8650
       8.7597      99.4271
       8.8273      96.7214
       8.4809      91.7191
       8.6415      97.5884
       8.8148     173.1903
       8.6232     163.7990
       8.5682     101.1862
       8.3578      87.8244
       7.9192      94.7058
       8.4321     114.2960
       8.0230     154.1584
       7.5784     151.0572
       7.8951     140.4798
       7.9340     149.2487
       8.0271     162.7014
       8.4555     144.7658
       8.1876      88.5235
       8.0822      84.9312
       7.9476     151.8385
       8.3868     146.5071
       8.5537      95.6785
       8.5465     102.2072
       8.1234     154.3304
       7.9139     160.1968
       8.4124     153.7978
       8.1677     148.3127
       7.9941     152.3009
       8.1252     143.5520
       9.0781     135.0973
       8.7840     131.8213
       7.7682     156.5410
       8.0771     135.3238
       7.9501     140.9701
       8.4509     136.8390
       8.7058     125.9739
       8.7060     129.0171
       8.8286     118.6303
       8.9558     123.0378
       8.7056     113.5954
       8.6021     126.6295
       8.5758     129.8409
       9.1488     128.8084
       8.1203     153.9296
       8.1250     140.6080
       8.8299     123.8785
       9.0830     127.0241
       8.4624     131.2301
       8.6895     114.7500
       8.6074     111.5247
       8.7525     122.0080
       8.5149     124.0224
       8.9281     133.1809
       8.6747     131.5821
       8.7246     124.9922
       8.6754     134.4241
       8.7370     129.6547
       8.7313     123.8703
       8.2403     121.8994
       8.0580      82.5210
       8.2346      75.5526
       8.3649      68.0195
       8.2169      74.8928
       8.6549     129.6503
       8.6837     115.7625
       8.0894      93.7117
       8.4721      80.0026
       8.8368     114.5918
       8.7988     125.9279
       8.3292     120.4886
       8.4273     118.2423
       7.9688      73.4379
       7.6844      75.7630
       8.6051      70.8238
       7.8231      81.7942
       8.2858     117.3057
       8.7096     119.0014
       8.3662     116.2270
       8.6594     118.5690
       8.9129     127.1681
       8.8960     126.6141
       8.8910     124.7056
       8.8839     126.3533
       9.0112     121.7710
       8.9855     120.1768
       8.7802     129.3648
       8.5275     118.3464
       9.2449     111.7218
       9.1076     127.0296
       8.2759      69.9861
       8.2248      74.6229
       8.2539      74.8280
       8.0906      70.4860
       8.4005      83.1928
       7.8810      88.4651
       8.1218      79.9663
       8.3208      70.2289
       7.9198     134.4790
       8.7308     115.4053
       9.0127     125.4019
       9.1396     110.9997
       7.9737     142.9411
       7.8516     156.5001
       8.0868     159.5705
       8.2744     161.3522
       8.6640     122.9092
       8.8449     117.6509
       8.7953     114.0648
       8.8584     109.2013
       8.4907     119.2590
       8.5164     126.3276
       8.7407     122.8118
       9.1338     115.3508
       8.4351     119.0167
       8.9792     133.6956
       9.0439     133.0428
       9.0843     128.0805
       9.0665     116.9282
       9.6303     119.7102
       9.0072     126.5016
       8.7095     113.9717
       8.6508     125.2239
       8.5798     134.4365
       8.8032     117.9252
       8.8713     129.4454
       8.1286     141.0623
       8.3036     142.6054
       8.9067     122.8977
       8.9855     124.2551
       8.7433     133.8113
       8.7738     109.6134
       8.4291     119.0237
       8.6824     120.3051
       8.5314     128.6816
       8.5157     132.4646
       8.8547     119.0483
       8.9997     125.9689
       8.4175     126.9490
       8.5089     126.6218
       8.5737     132.2576
       8.6540     124.6963
       9.2188      79.5872
       8.3705      68.1292
       8.9664     126.1611
       8.9930     128.3497
       9.1704     130.6373
       8.5486     134.6842
       7.8948      82.9888
       8.0361      77.9814
       8.4998     121.5544
       9.0024     124.0031
       8.4805      69.7850
       7.6728      71.4746
       8.3593      76.6092
       8.3963      76.8812
       9.1820     137.0544
       8.9537     126.3655
       7.9993      88.0879
       8.1738      96.6509
       7.9235      99.4020
       8.4565      99.2474
       8.9174     128.0662
       8.6464     134.3041
       8.4112     131.5983
       8.5612     134.1674
       8.6256     123.7366
       8.7749     125.6511
       8.8593     120.6949
       8.5814     129.5386
       8.8372      89.9389
       8.5258      98.9259
       8.5992     122.9690
       8.6103     130.5253
       9.0265     128.4462
       8.5658     122.4063
       8.8181     131.0261
       8.7896     125.1930
       8.7522     115.5317
       8.8984     127.3018
       8.7753     121.2360
       9.1757     122.2477
       8.7923     127.3328
       8.7819     123.4428
       8.5781     128.9541
       8.6541     131.9834
       8.7894     130.2601
       8.7157     126.4290
       8.6838     128.2031
       8.3442     131.4606
       8.5069     127.1373
       8.4455     132.3111
       8.9357     100.9852
       8.8652      98.2313
       8.7423     102.1935
       9.1823     101.3341
       9.1514     109.1596
       9.3868     110.5511
       8.8790     118.1912
       9.4555     109.4368
       8.7119     102.3284
       8.6700     100.1652
       8.9536     125.2666
       9.2251     126.5395
       8.9134     128.6030
       9.3393     128.7134
       9.3990     126.4599
       8.8118     122.3065
       8.7970     131.2739
       9.0049     122.6571
       8.3896      80.9503
       8.1403      82.8613
       8.6032     127.6294
       8.8215     123.3762
       9.1483     122.2816
       9.1025     119.8992
       8.5686     125.8175
       8.7059     123.6407
       9.1004     127.0681
       8.7802     125.1882
       8.6881     123.4461
       8.4031     125.8246
       8.5740     136.7687
       8.7879     144.2464
       9.0163     132.8035
       9.2875     130.4668
       9.0290     126.5543
       8.8539     123.4845
       7.8980      82.3421
       8.1748      74.7093
       8.7369     124.8507
       8.9460     127.0433
       7.9590      71.7027
       8.1064      78.1325
       8.9723     133.7722
       8.7794     122.5467
       9.0926     117.5099
       9.2475     134.5359
       8.6084     135.4318
       8.8895     124.2351
       8.8392     120.9434
       8.7940     108.8646
       8.4739     131.3148
       9.1264     132.7244
       8.4385      77.1734
       7.3423      95.8892
       8.6713     127.1534
       8.4714     133.4586
       8.7124     140.4465
       8.8911     130.2919
       8.8449     136.9413
       8.5681     135.5799
       7.8575      85.2475
       7.7656      96.9902
       8.6549      82.8561
       8.0966      94.9904
       8.6839     135.6076
       8.9174     123.4955
       8.9206     130.8630
       8.6213     122.3939
       8.4183      97.7293
       8.6282     102.1257
       9.0480      97.7176
       8.3720     103.6524
       8.0881      86.5961
       7.9936      91.9766
       8.0850      80.2310
       7.6652      87.3297
       8.7000     134.8974
       8.7266     130.6422
       8.5774     129.3325
       8.9648     130.0814
       8.1416      78.9943
       8.4718      79.2541
       8.7592     127.5485
       8.8815     132.4471
       9.2011     135.0060
       8.4577     135.6056
       9.1332     122.7094
       8.7588     136.5360
       9.1940     126.1593
       8.8044     128.5130
       7.8257      77.3291
       8.4364      60.1656
       8.2691      73.5850
       7.8847      82.5841
       8.6802     123.4419
       8.3848     119.0271
       9.2490     123.7780
       9.1528     114.7633
       8.9795     124.0401
       8.9181     117.6221
       8.5066     125.7502
       8.8651     111.4029
       8.3929      84.9979
       8.2115      76.7844
       8.9995     117.4330
       8.8847     125.5932
       9.7771     123.5185
       9.1954     121.0410
       8.9187     135.2234
       8.8703     131.4170
       8.4917     130.6159
       8.9006     125.4865
       8.2541      75.1713
       8.0748      86.9727
       8.8824      89.6987
       8.4830     114.6981
       8.9352     133.1745
       8.6677     123.0570
       8.7280     125.6928
       8.6608     135.3769
       8.6971     127.4151
       9.0752     131.2116
       9.3196      76.1763
       8.3079      84.2182
       8.0768      86.3470
       8.9740      84.6389
       8.5681     101.7684
       8.3239      82.7644
       8.8229      80.0909
       8.6295      88.8118
       8.8793     121.9880
       9.2300     116.7532
       8.4318      96.6077
       8.3678      82.9956
       8.6349      81.5705
       8.1601      70.5958
       8.4189      77.6465
       8.2944      88.7433
       9.1113     100.4968
       8.6682     110.7352
       9.2561     102.3291
       8.2925      95.6747
       8.2605     102.4628
       8.3455      86.4456
       9.3292     125.4874
       8.8752     120.4896
       8.6497     122.1864
       8.7677     125.3349
       8.1585      81.2059
       8.5536      94.3004
       8.4247     126.0118
       9.0563     120.1114
       9.2529     122.9105
       8.6891     117.6830
       8.3990     128.1789
       8.7521     113.1401
       8.2788     124.5962
       8.6350     132.1479
       8.3803      86.5236
       7.7432      85.1165
       7.5938      88.1913
       8.1760      71.8341
       8.4569      89.9336
       8.1682      89.7452
       8.6586     132.2154
       8.8252     128.1582
       8.6191      25.0442
       9.0911      58.7467
       8.9307      37.1843
       9.2306      47.3232
       9.8008      39.6906
       9.5257      47.9643
       9.2957      43.0832
       9.3035      51.0382
       8.5866      37.9999
       8.6245      58.4682
       8.0407      44.2021
       8.7845      26.1080
       8.5037      30.8967
       8.1568      26.5771
       8.8636      15.4263
       8.5703      21.9069
       9.0253      35.1136
       8.4869      24.4009
       8.8699      25.4951
       9.0974      32.1550
       9.2193      40.5163
       8.9644      44.0413
       9.9229      39.0771
       9.9316      49.6883
      10.3242      65.5066
      10.6688      50.3978
      10.2432      45.7096
       9.9976      52.3854
       8.7651     115.4544
       8.8782     126.3276
       8.7532     124.1757
       8.5139     122.0790
       8.4489     125.4440
       8.5981     135.0982
       8.8015     127.8819
       8.7650     127.8245
       8.7561     121.3444
       8.4140     124.4159
       8.9713     126.7903
       9.2573     129.3320
       8.8441     115.6732
       8.6700     120.3683
       8.9322     115.6729
       8.7872     118.9149
       8.5741     119.6766
       8.8548     121.0832
       8.7956     114.8057
       8.6272     129.7888
       9.5378      34.9323
      10.0852      42.2703
       9.0637     128.4266
       8.8471     127.5590
       8.6236      24.7125
       8.5328      26.2430
       8.8002     126.4879
       9.1003     125.5614
       8.8502     128.1217
       9.5046     138.4457
       8.0868      42.1446
       8.4119      25.2808
       8.7972      29.5723
       8.5722      32.8981
       9.2914     144.9238
       9.3911     140.0258
       9.1368     136.4233
       9.0510     125.0788
       9.0150     116.7447
       8.8270     134.4291
       8.7745     122.9978
       8.8229     128.5976
       8.4686      74.0496
       8.0949      86.3254
       8.6022      82.2709
       8.1654      83.1773
       8.9920     135.0091
       8.4892     122.4979
       8.6534     122.6415
       8.6502     123.4657
       8.8909     125.4273
       9.5008     121.9675
       8.0866      94.2171
       7.9094      86.0236
       8.5632     128.8014
       8.8659     125.4345
       7.4519      88.0662
       7.2045      88.5460
       9.1090     130.8679
       8.9046     127.5714
       8.5769     135.1028
       8.9993     136.5086
